threshold,TP,FP,FN,TN,sensitivity,specificity,FPR,precision,NPV,F1,F2,Youden_J,NNR,FP_per_100_neg
0.108,214,231,134,5360,0.6149425287356322,0.9586835986406725,0.04131640135932746,0.48089887640449436,0.975609756097561,0.5397225725094579,0.5824714207947741,0.5736261273763046,2.079439252336449,4.1316401359327495
0.107677087187767,214,232,134,5359,0.6149425287356322,0.9585047397603291,0.04149526023967087,0.4798206278026906,0.9756053158565446,0.5390428211586902,0.5821545157780196,0.5734472684959613,2.0841121495327104,4.14952602396709
0.1076115444302558,215,232,133,5359,0.617816091954023,0.9585047397603291,0.04149526023967087,0.4809843400447427,0.975782957028405,0.5408805031446541,0.5845568243610657,0.576320831714352,2.0790697674418603,4.14952602396709
0.107,215,232,133,5359,0.617816091954023,0.9585047397603291,0.04149526023967087,0.4809843400447427,0.975782957028405,0.5408805031446541,0.5845568243610657,0.576320831714352,2.0790697674418603,4.14952602396709
0.1067303121089935,215,233,133,5358,0.617816091954023,0.9583258808799857,0.041674119120014286,0.4799107142857143,0.9757785467128027,0.5402010050251256,0.5842391304347826,0.5761419728340087,2.083720930232558,4.16741191200143
0.1066409572958946,216,233,132,5358,0.6206896551724138,0.9583258808799857,0.041674119120014286,0.48106904231625836,0.9759562841530055,0.5420326223337516,0.5866376969038566,0.5790155360523994,2.0787037037037037,4.16741191200143
0.1062369495630264,216,234,132,5357,0.6206896551724138,0.9581470219996423,0.0418529780003577,0.48,0.9759519038076152,0.5413533834586466,0.5863192182410424,0.5788366771720561,2.0833333333333335,4.185297800035772
0.1060264036059379,216,235,132,5356,0.6206896551724138,0.9579681631192989,0.04203183688070111,0.4789356984478936,0.9759475218658892,0.5406758448060075,0.5860010851871947,0.5786578182917128,2.087962962962963,4.203183688070113
0.106,216,235,132,5356,0.6206896551724138,0.9579681631192989,0.04203183688070111,0.4789356984478936,0.9759475218658892,0.5406758448060075,0.5860010851871947,0.5786578182917128,2.087962962962963,4.203183688070113
0.1058014258742332,216,236,132,5355,0.6206896551724138,0.9577893042389555,0.042210695761044525,0.4778761061946903,0.9759431383269547,0.54,0.5856832971800434,0.5784789594113693,2.0925925925925926,4.221069576104453
0.1057762801647186,216,237,132,5354,0.6206896551724138,0.9576104453586121,0.04238955464138794,0.4768211920529801,0.9759387531899381,0.5393258426966292,0.5853658536585366,0.5783001005310258,2.0972222222222223,4.238955464138795
0.1056555360555648,216,238,132,5353,0.6206896551724138,0.9574315864782686,0.04256841352173135,0.47577092511013214,0.9759343664539654,0.5386533665835411,0.5850487540628385,0.5781212416506825,2.101851851851852,4.256841352173135
0.105438120663166,216,239,132,5352,0.6206896551724138,0.9572527275979252,0.042747272402074765,0.4747252747252747,0.975929978118162,0.5379825653798256,0.5847319978343261,0.5779423827703392,2.1064814814814814,4.2747272402074765
0.105,216,239,132,5352,0.6206896551724138,0.9572527275979252,0.042747272402074765,0.4747252747252747,0.975929978118162,0.5379825653798256,0.5847319978343261,0.5779423827703392,2.1064814814814814,4.2747272402074765
0.1042003259062767,217,239,131,5352,0.6235632183908046,0.9572527275979252,0.042747272402074765,0.4758771929824561,0.9761079700893671,0.5398009950248757,0.5871212121212122,0.5808159459887299,2.101382488479263,4.2747272402074765
0.1041276082396507,217,240,131,5351,0.6235632183908046,0.9570738687175818,0.04292613128241818,0.474835886214442,0.9761036118205034,0.5391304347826088,0.586803677663602,0.5806370871083866,2.1059907834101383,4.292613128241817
0.10400000000000001,217,240,131,5351,0.6235632183908046,0.9570738687175818,0.04292613128241818,0.474835886214442,0.9761036118205034,0.5391304347826088,0.586803677663602,0.5806370871083866,2.1059907834101383,4.292613128241817
0.1037237867712974,218,240,130,5351,0.6264367816091954,0.9570738687175818,0.04292613128241818,0.4759825327510917,0.9762817004196315,0.5409429280397023,0.5891891891891892,0.5835106503267773,2.1009174311926606,4.292613128241817
0.1037060171365737,218,241,130,5350,0.6264367816091954,0.9568950098372384,0.04310499016276159,0.4749455337690632,0.9762773722627737,0.540272614622057,0.5888708806050783,0.5833317914464338,2.1055045871559632,4.310499016276157
0.1036975085735321,218,242,130,5349,0.6264367816091954,0.956716150956895,0.043283849043105005,0.47391304347826085,0.9762730425260084,0.5396039603960396,0.5885529157667386,0.5831529325660902,2.1100917431192663,4.328384904310499
0.10300000000000001,218,242,130,5349,0.6264367816091954,0.956716150956895,0.043283849043105005,0.47391304347826085,0.9762730425260084,0.5396039603960396,0.5885529157667386,0.5831529325660902,2.1100917431192663,4.328384904310499
0.1020794734358787,218,243,130,5348,0.6264367816091954,0.9565372920765516,0.04346270792344842,0.47288503253796094,0.9762687112084703,0.5389369592088998,0.588235294117647,0.5829740736857469,2.114678899082569,4.34627079234484
0.10200000000000001,218,243,130,5348,0.6264367816091954,0.9565372920765516,0.04346270792344842,0.47288503253796094,0.9762687112084703,0.5389369592088998,0.588235294117647,0.5829740736857469,2.114678899082569,4.34627079234484
0.1013794615864753,218,244,130,5347,0.6264367816091954,0.9563584331962082,0.04364156680379183,0.47186147186147187,0.9762643783092934,0.5382716049382715,0.587918015102481,0.5827952148054036,2.1192660550458715,4.364156680379181
0.101,218,244,130,5347,0.6264367816091954,0.9563584331962082,0.04364156680379183,0.47186147186147187,0.9762643783092934,0.5382716049382715,0.587918015102481,0.5827952148054036,2.1192660550458715,4.364156680379181
0.1009617447853088,218,245,130,5346,0.6264367816091954,0.9561795743158648,0.043820425684135245,0.4708423326133909,0.9762600438276114,0.5376078914919852,0.5876010781671158,0.5826163559250601,2.123853211009174,4.382042568413522
0.1002060770988464,218,246,130,5345,0.6264367816091954,0.9560007154355213,0.04399928456447866,0.4698275862068966,0.9762557077625571,0.5369458128078818,0.5872844827586208,0.5824374970447166,2.1284403669724767,4.399928456447863
0.1000214144587516,219,246,129,5345,0.6293103448275862,0.9560007154355213,0.04399928456447866,0.47096774193548385,0.9764340518816222,0.5387453874538746,0.5896607431340871,0.5853110602631075,2.1232876712328768,4.399928456447863
0.1,219,246,129,5345,0.6293103448275862,0.9560007154355213,0.04399928456447866,0.47096774193548385,0.9764340518816222,0.5387453874538746,0.5896607431340871,0.5853110602631075,2.1232876712328768,4.399928456447863
0.0994755774736404,219,247,129,5344,0.6293103448275862,0.9558218565551779,0.04417814344482207,0.4699570815450644,0.9764297460259456,0.5380835380835381,0.5893433799784714,0.585132201382764,2.1278538812785386,4.417814344482204
0.0992554202675819,220,247,128,5344,0.632183908045977,0.9558218565551779,0.04417814344482207,0.47109207708779444,0.9766081871345029,0.5398773006134969,0.591715976331361,0.588005764601155,2.1227272727272726,4.417814344482204
0.099,220,247,128,5344,0.632183908045977,0.9558218565551779,0.04417814344482207,0.47109207708779444,0.9766081871345029,0.5398773006134969,0.591715976331361,0.588005764601155,2.1227272727272726,4.417814344482204
0.0989832133054733,220,248,128,5343,0.632183908045977,0.9556429976748345,0.044357002325165484,0.4700854700854701,0.9766039115335405,0.5392156862745098,0.5913978494623656,0.5878269057208114,2.1272727272727274,4.435700232516544
0.0982057824730873,220,249,128,5342,0.632183908045977,0.9554641387944911,0.0445358612055089,0.4690831556503198,0.976599634369287,0.5385556915544676,0.5910800644814617,0.5876480468404681,2.131818181818182,4.453586120550885
0.098,220,249,128,5342,0.632183908045977,0.9554641387944911,0.0445358612055089,0.4690831556503198,0.976599634369287,0.5385556915544676,0.5910800644814617,0.5876480468404681,2.131818181818182,4.453586120550885
0.0971235334873199,220,250,128,5341,0.632183908045977,0.9552852799141477,0.04471472008585231,0.46808510638297873,0.976595355640885,0.5378973105134475,0.5907626208378088,0.5874691879601248,2.1363636363636362,4.471472008585226
0.0970453768968582,220,251,128,5340,0.632183908045977,0.9551064210338043,0.044893578966195724,0.46709129511677283,0.9765910753474762,0.5372405372405373,0.5904455179817498,0.5872903290797813,2.140909090909091,4.489357896619567
0.097,220,251,128,5340,0.632183908045977,0.9551064210338043,0.044893578966195724,0.46709129511677283,0.9765910753474762,0.5372405372405373,0.5904455179817498,0.5872903290797813,2.140909090909091,4.489357896619567
0.0963894426822662,220,252,128,5339,0.632183908045977,0.954927562153461,0.045072437846539026,0.4661016949152542,0.976586793488202,0.5365853658536585,0.5901287553648069,0.587111470199438,2.1454545454545455,4.507243784653908
0.0962716937065124,221,252,127,5339,0.6350574712643678,0.954927562153461,0.045072437846539026,0.46723044397463004,0.9767654592023417,0.5383678440925701,0.5924932975871313,0.5899850334178289,2.1402714932126696,4.507243784653908
0.096,221,252,127,5339,0.6350574712643678,0.954927562153461,0.045072437846539026,0.46723044397463004,0.9767654592023417,0.5383678440925701,0.5924932975871313,0.5899850334178289,2.1402714932126696,4.507243784653908
0.0952002108097076,221,253,127,5338,0.6350574712643678,0.9547487032731176,0.04525129672688244,0.46624472573839665,0.9767612076852699,0.537712895377129,0.5921757770632369,0.5898061745374854,2.1447963800904977,4.525129672688249
0.0950442180037498,221,254,127,5337,0.6350574712643678,0.9545698443927741,0.04543015560722585,0.4652631578947368,0.9767569546120058,0.5370595382746051,0.5918585966791644,0.5896273156571419,2.1493212669683257,4.54301556072259
0.0950250253081321,221,255,127,5336,0.6350574712643678,0.9543909855124307,0.045609014487569266,0.4642857142857143,0.976752699981695,0.5364077669902914,0.5915417558886511,0.5894484567767986,2.1538461538461537,4.560901448756931
0.095,221,255,127,5336,0.6350574712643678,0.9543909855124307,0.045609014487569266,0.4642857142857143,0.976752699981695,0.5364077669902914,0.5915417558886511,0.5894484567767986,2.1538461538461537,4.560901448756931
0.0949375033378601,221,256,127,5335,0.6350574712643678,0.9542121266320873,0.04578787336791268,0.46331236897274636,0.9767484437934822,0.5357575757575758,0.5912252541466025,0.5892695978964553,2.158371040723982,4.5787873367912715
0.0948810875415802,222,256,126,5335,0.6379310344827587,0.9542121266320873,0.04578787336791268,0.46443514644351463,0.9769273026918147,0.5375302663438257,0.5935828877005348,0.592143161114846,2.1531531531531534,4.5787873367912715
0.0947043597698211,223,256,125,5335,0.6408045977011494,0.9542121266320873,0.04578787336791268,0.46555323590814196,0.9771062271062271,0.5392986698911728,0.5959380010689471,0.5950167243332367,2.1479820627802693,4.5787873367912715
0.0943133309483528,223,257,125,5334,0.6408045977011494,0.9540332677517439,0.04596673224825609,0.46458333333333335,0.9771020333394395,0.5386473429951691,0.5956196581196582,0.5948378654528934,2.1524663677130045,4.596673224825612
0.0941706895828247,223,258,125,5333,0.6408045977011494,0.9538544088714005,0.046145591128599506,0.46361746361746364,0.9770978380359105,0.5379975874547648,0.595301655098772,0.5946590065725499,2.1569506726457397,4.614559112859953
0.0941143482923507,223,259,125,5332,0.6408045977011494,0.9536755499910571,0.04632445000894292,0.46265560165975106,0.9770936411947957,0.5373493975903615,0.5949839914621131,0.5944801476922064,2.1614349775784754,4.632445000894295
0.0941118597984314,223,260,125,5331,0.6408045977011494,0.9534966911107137,0.04650330888928633,0.4616977225672878,0.9770894428152492,0.5367027677496992,0.5946666666666668,0.5943012888118631,2.1659192825112106,4.650330888928635
0.0941113084554672,224,260,124,5331,0.6436781609195402,0.9534966911107137,0.04650330888928633,0.4628099173553719,0.9772685609532539,0.5384615384615385,0.5970149253731343,0.5971748520302538,2.1607142857142856,4.650330888928635
0.094,224,260,124,5331,0.6436781609195402,0.9534966911107137,0.04650330888928633,0.4628099173553719,0.9772685609532539,0.5384615384615385,0.5970149253731343,0.5971748520302538,2.1607142857142856,4.650330888928635
0.0938891321420669,225,260,123,5331,0.646551724137931,0.9534966911107137,0.04650330888928633,0.4639175257731959,0.9774477447744775,0.5402160864345738,0.5993606819392648,0.6000484152486447,2.1555555555555554,4.650330888928635
0.0936774015426635,225,261,123,5330,0.646551724137931,0.9533178322303703,0.046682167769629745,0.46296296296296297,0.9774436090225563,0.539568345323741,0.5990415335463259,0.5998695563683012,2.16,4.668216776962976
0.0932591706514358,225,262,123,5329,0.646551724137931,0.9531389733500268,0.04686102664997316,0.4620123203285421,0.977439471753485,0.5389221556886228,0.5987227248536455,0.5996906974879579,2.1644444444444444,4.686102664997318
0.0932219550013542,226,262,122,5329,0.6494252873563219,0.9531389733500268,0.04686102664997316,0.46311475409836067,0.9776187855439369,0.5406698564593302,0.6010638297872342,0.6025642607063486,2.15929203539823,4.686102664997318
0.093,226,262,122,5329,0.6494252873563219,0.9531389733500268,0.04686102664997316,0.46311475409836067,0.9776187855439369,0.5406698564593302,0.6010638297872342,0.6025642607063486,2.15929203539823,4.686102664997318
0.0924087315797805,227,262,121,5329,0.6522988505747126,0.9531389733500268,0.04686102664997316,0.46421267893660534,0.9777981651376146,0.5424133811230585,0.6034024455077087,0.6054378239247393,2.154185022026432,4.686102664997318
0.092,227,262,121,5329,0.6522988505747126,0.9531389733500268,0.04686102664997316,0.46421267893660534,0.9777981651376146,0.5424133811230585,0.6034024455077087,0.6054378239247393,2.154185022026432,4.686102664997318
0.0918980613350868,228,262,120,5329,0.6551724137931034,0.9531389733500268,0.04686102664997316,0.46530612244897956,0.977977610570747,0.5441527446300716,0.6057385759829969,0.6083113871431303,2.149122807017544,4.686102664997318
0.0918460264801979,229,262,119,5329,0.6580459770114943,0.9531389733500268,0.04686102664997316,0.4663951120162933,0.9781571218795888,0.5458879618593564,0.608072225172597,0.6111849503615212,2.1441048034934496,4.686102664997318
0.0916488766670227,229,263,119,5328,0.6580459770114943,0.9529601144696834,0.04703988553031657,0.4654471544715447,0.9781531118046631,0.5452380952380953,0.6077494692144373,0.6110060914811777,2.148471615720524,4.703988553031658
0.0914036184549331,230,263,118,5328,0.6609195402298851,0.9529601144696834,0.04703988553031657,0.4665314401622718,0.9783327212633125,0.5469678953626635,0.6100795755968169,0.6138796546995686,2.143478260869565,4.703988553031658
0.091280311346054,230,264,118,5327,0.6609195402298851,0.95278125558934,0.047218744410659985,0.46558704453441296,0.9783287419651056,0.5463182897862232,0.6097560975609757,0.6137007958192251,2.1478260869565218,4.721874441065999
0.0910978019237518,230,265,118,5326,0.6609195402298851,0.9526023967089966,0.0473976032910034,0.46464646464646464,0.9783247612049963,0.5456702253855279,0.6094329623741388,0.6135219369388816,2.1521739130434785,4.73976032910034
0.0910538136959075,230,266,118,5325,0.6609195402298851,0.9524235378286532,0.04757646217134681,0.4637096774193548,0.978320778982179,0.5450236966824645,0.6091101694915253,0.6133430780585383,2.1565217391304348,4.75764621713468
0.0910213738679885,230,267,118,5324,0.6609195402298851,0.9522446789483098,0.047755321051690225,0.46277665995975853,0.9783167952958471,0.5443786982248522,0.6087877183695076,0.613164219178195,2.1608695652173915,4.775532105169022
0.091,230,267,118,5324,0.6609195402298851,0.9522446789483098,0.047755321051690225,0.46277665995975853,0.9783167952958471,0.5443786982248522,0.6087877183695076,0.613164219178195,2.1608695652173915,4.775532105169022
0.0908038392663002,231,267,117,5324,0.6637931034482759,0.9522446789483098,0.047755321051690225,0.463855421686747,0.9784965998897261,0.546099290780142,0.6111111111111112,0.6160377823965857,2.155844155844156,4.775532105169022
